"STATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DP1X","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","DYFG","DYHF","DYTS","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","FZF0","FZF1","FZF2","FZF3","FZF4","FZF5","FZF6","FZF7","FZF8","FZF9","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF1","WDF2","WDF5","WDFG","WDFM","WDMV","WSF1","WSF2","WSF5","WSFG","WSFM"
"USW00053151","2013",,"1387","1387","        33","        15","         1",,,"         0","         1","         0","       278","        50",,,,"32",,,"1.25","103",,,,,,,"32",,,,,"1298",,,,"1298",,,,,,,,,,,,,,,,,,"6.36",,,"65.3","77.5","53.1",,,,,,,,,,,,
"USW00053150","2013",,"343","343","        44","        32","         2",,,"         0","        66","        18","        89","         0",,,,"10",,,"1.06","85",,"32","27","18","18","15","32","26","22","19","16","5481",,,,"5481",,,,,,,,,,,,,,,,,,"13.94",,,"51.1","58.2","44.0",,,,,,,,,,,,
"USR0000CLST","2013",,"793","793",,,,,,"         0","       105","         0","       265","        91",,,,"13",,,,"108",,"32","28","20","20","14","32","28","24","20",,"2920",,,,"2920",,,,,,,,,,,,,,,,,,,,,"58.8","78.6","39.0",,,,,,,,,,,,
"USC00042964","2013",,,,"        40","        26","         2",,,,,,,,,,,,,,"1.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.54",,,,,,,,,,,,,,,,,
"USC00049111","2013",,"517","517","        34","        13","         0",,,"         0","        13","         0","       283","        32",,,,"19",,,"0.89","106","79.7","32","19","19","19",,"32",,,,,"1531",,,,"1531",,,,,,,,,,,,,,,,,,"4.93",,,"61.2","76.4","45.9",,,,,,,"21245.3",,,,,
"USW00053119","2013","5.1","2012","2012","        21","         8","         0","        0","         0","         0","        65","         0","       249","       119","       149","        55","         4","21","0","0.0","0.45","111",,"30","25","21",,,"30","27","23",,,"2371",,,,"2371",,,,,,,,,,,,,,,,,,"1.99",,"0.0","63.7","79.4","48.0",,,"       330",,,,,,"29.1",,,
"USR0000CJOH","2013",,"446","446",,,,,,"         2","       195","         0","       189","        56",,,,"-5",,,,"104",,"32","28","24","16","16","29","28","24","19","15","4825",,,,"4825",,,,,,,,,,,,,,,,,,,,,"52.3","71.4","33.2",,,,,,,,,,,,
"USR0000CWHT","2013",,"1404","1404",,,,,,"         0","        32","         0","       207","        74",,,,"15",,,,"110",,"28","28","23","17","15","32","27","23",,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.8","74.0","47.7",,,,,,,,,,,,
"US1CAMN0001","2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.98",,,,,,,,,,,,,,,,,
"USW00053121","2013","3.8","507","507","        30","        14","         1","        0",,"         0","        21","         0","       241","         3","       185","        32","         1","25","0",,"1.37","93",,"31",,,,,"32","25",,,,"1845",,,,"1845",,,,,,,,,,,,,,,,,,"5.44",,,"61.1","71.9","50.3",,,"       160",,,,,,"32.0",,,
"USC00048273","2013",,"594","594","        57","        26","         1",,,"         0","        16","         0","       161","        13","        51",,,"24",,,"1.10","96",,"28","28","24",,,"32","27",,,,"3415",,,,"3415",,,,,,,,,,,,,,,,,,"10.20",,,"57.9","67.8","48.0",,,,,,,,,,,,
"USW00053120","2013","4.9","872","872","        37","        16","         2","        0",,"         0","        54","         0","       269","        60","       224","       104","         2","21","0",,"1.12","101",,"29","23","23",,,"31","23","23",,,"2396",,,,"2396",,,,,,,,,,,,,,,,,,"7.26",,,"60.6","76.7","44.5",,,"        90",,,,,,"32.0",,,
"USR0000CWHC","2013",,"1044","1044",,,,,,"         0","        35","         2","       161","        18",,,,"16",,,,"100",,"25","25","22","16","16","32","28","23","19",,"3563",,,,"3563",,,,,,,,,,,,,,,,,,,,,"58.4","67.9","48.9",,,,,,,,,,,,
"USC00043800","2013",,,,"        38","        23","         0",,,,,,,,,,,,,,"0.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.72",,,,,,,,,,,,,,,,,
"USC00049102","2013",,"3849","3849","        21","        10","         0","        0","         0","         0","        22","         0","       280","       159","         1",,"         9","18","0","0.0","0.57","118",,"31","27",,,,"29","24","24","18",,"1591",,,,"1591",,,,,,,,,,,,,,,,,,"3.42",,"0.0","70.8","85.0","56.6",,,,,,,,,,,,
"USC00046074","2013",,"622","622","        31","        16","         1",,,"         0","        32","         0","       242","        33",,,,"24",,,"1.02","99",,"25","25","24",,,"29","27",,,,"2242",,,,"2242",,,,,,,,,,,,,,,,,,"6.76",,,"60.1","74.3","45.9",,,,,,,,,,,,
"USC00048014","2013",,"1610","1610","        33","        10","         0",,,"         0","        28","         0","       246","       120",,,,"21",,,"0.71","114",,"29","24","24",,,"32","28","24",,,"2244",,,,"2244",,,,,,,,,,,,,,,,,,"4.20",,,"63.4","79.4","47.5",,,,,,,,,,,,
"USC00049351","2013",,"234","234","        42","        18","         0",,,"         9","       156","        18","       152","        24",,,,"-19",,,"0.76","100",,"27","27","23","20","16","31","20","20","20","12",,,,,,,,,,,,,,,,,,,,,,,"5.57",,,"48.8","64.8","32.7",,,,,,,,,,,,
"USC00042713","2013",,,,"        15","         6","         0",,,,,,,,,,,,,,"0.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.13",,,,,,,,,,,,,,,,,
"USR0000CFEN","2013",,"1201","1201",,,,,,"         0","        46","         9","       172","        24",,,,"18",,,,"96",,"32","26","23","18",,"30","28","22","20",,"3685",,,,"3685",,,,,,,,,,,,,,,,,,,,,"58.4","67.5","49.2",,,,,,,,,,,,
"USR0000CPUL","2013",,"482","482",,,,,,"         0","         5","         0","       205","        20",,,,"31",,,,"101",,"32",,,,,"32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.0","72.1","47.8",,,,,,,,,,,,
"USC00042941","2013",,,,"        25","        12","         0","        0",,,,,,,,,,,"0",,"0.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.33",,,,,,,,,,,,,,,,,
"USC00040521","2013",,"2722","2722","        18","        10","         0","        1","         0","         0","        42","         0","       241","       128","         1",,"         8","17","1","0.5","0.46","113",,"28","28","22","19",,"32","26","22","17",,"2267",,,,"2267",,,,,,,,,,,,,,,,,,"3.17",,"0.8","65.7","79.3","52.1",,,,,,,,,,,,
"USC00049582","2013",,,,"        34","        22","         2",,,,,,,,,,,,,,"1.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.83",,,,,,,,,,,,,,,,,
"USC00041614","2013",,,,"        58","        32","         0","       43","         7",,,,,,"         1",,"         5",,"6","6.0","0.98",,,,,,,,,,,,,"5937",,,,"5937",,,,,,,,,,,,,,,,,,"9.48",,"20.1",,,,,,,,,,,,,,,
"USC00042706","2013",,"1228","1228","        28","        18","         0",,,"         0","         6","         0","       277","        35",,,,"28",,,"0.94","101",,,,,,,"28","28",,,,"1313",,,,"1313",,,,,,,,,,,,,,,,,,"6.84",,,"64.6","76.2","53.1",,,,,,,,,,,,
"USC00042709","2013",,"1002","1002","        38","        22","         2",,,"         0","        41","         0","       300","        96",,,,"22",,,"1.42","108",,,,,,,"31","28","22",,,,,,,,,,,,,,,,,,,,,,,,,"9.27",,,"63.3","81.6","45.0",,,,,,,,,,,,
"USR0000CWAR","2013",,"1649","1649",,,,,,"         0","        27","         0","       208","        60",,,,"19",,,,"106",,"29","27",,,,"31","25","19","19",,"2807",,,,"2807",,,,,,,,,,,,,,,,,,,,,"61.8","71.9","51.7",,,,,,,,,,,,
"USR0000CWAK","2013",,"989","989",,,,,,"         0","       114","        11","       162","        42",,,,"3",,,,"100",,"32","25","22","19","13","29","28","24","18","16","4729",,,,"4729",,,,,,,,,,,,,,,,,,,,,"53.7","66.1","41.3",,,,,,,,,,,,
"USR0000CWAL","2013",,"1322","1322",,,,,,"         0","        54","         1","       214","        80",,,,"14",,,,"104",,"32","20","20","20","15","29","27","21","14","14","3286",,,,"3286",,,,,,,,,,,,,,,,,,,,,"59.4","72.8","45.9",,,,,,,,,,,,
"USC00049325","2013",,"2065","2065","        15","        10","         0",,,"         0","        65","         0","       250","       127",,,,"14",,,"0.35","115",,"32","26","23","18","16","32","28","23","18","16","2568",,,,"2568",,,,,,,,,,,,,,,,,,"2.04",,,"62.9","79.5","46.3",,,,,,,,,,,,
"US1CASZ0024","2013",,,,"        33","        18","         2",,,,,,,,,,,,,,"1.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.04",,,,,,,,,,,,,,,,,
"US1CASZ0028","2013",,,,"        30","        14","         0",,,,,,,,,,,,,,"0.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.53",,,,,,,,,,,,,,,,,
"USR0000CHGL","2013",,"767","767",,,,,,"         0","        46","         2","       134","        11",,,,"19",,,,"95",,"32","23","23","19",,"29","28","24","20",,"4257",,,,"4257",,,,,,,,,,,,,,,,,,,,,"55.8","64.6","47.0",,,,,,,,,,,,
"USR0000CLOP","2013",,,,,,,,,"         0","        25",,,,,,,"25",,,,,,"30","26",,,,"29","28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.2",,,,,,,,,,,,
"USC00042920","2013",,,,"        33","        13","         0",,,,,,,,,,,,,,"0.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.93",,,,,,,,,,,,,,,,,
"USC00040741","2013",,"142","142","        39","        29","         0","       27","        11","         2","       183","        11","       145","         4",,,,"-2","13","13.0","0.97","91",,"27","27","22","19","14","31","28","24","19","16","5881",,,,"5881",,,,,,,,,,,,,,,,,,"10.80",,"54.3","48.6","63.6","33.6",,,,,,,,,,,,
"USC00040983","2013",,"4214","4214","        12","        10","         2",,,"         0","         7","         0","       313","       184",,,,"27",,,"2.00","120",,"30",,,,,"28","28",,,,"886",,,,"886",,,,,,,,,,,,,,,,,,"5.52",,,"73.8","88.1","59.6",,,,,,,,,,,,
"USC00041838","2013",,"1027","1027","        31","        20","         2",,,"         0","        35","         0","       269","        74",,,,"19",,,"1.70","107",,"28","28","24","19",,"31","28",,,,"2221",,,,"2221",,,,,,,,,,,,,,,,,,"8.67",,,"62.0","78.1","45.8",,,,,,,,,,,,
"USC00049781","2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2180",,,,"2180",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049785","2013",,"1752","1752","        21","        11","         1",,,"         0","        10","         0","       299","       106",,,,"27",,,"1.07","107",,"32","28",,,,"32","27",,,,"1293",,,,"1293",,,,,,,,,,,,,,,,,,"4.76",,,"66.3","82.0","50.6",,,,,,,,,,,,
"USC00040738","2013",,"941","941","        50","        34","         2",,,"         0","       104","         1","       196","        80",,,,"12",,,"1.42","109",,"32","27","24","16","16","30","28","24",,,,,,,,,,,,,,,,,,,,,,,,,"12.54",,,"56.0","72.0","40.0",,,,,,,,,,,,
"US1CAIN0006","2013",,,,"        10","         7","         0",,"         0",,,,,,,,,,,"0.0","0.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.47",,"0.0",,,,,,,,,,,,,,,
"USW00053175","2013",,,,,,,,,,,,,,"       134","        44","         2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1CASZ0007","2013",,,,"        34","        18","         1",,,,,,,,,,,,,,"1.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.95",,,,,,,,,,,,,,,,,
"US1CAIN0002","2013",,,,"        23","         8","         0",,,,,,,,,,,,,,"0.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.84",,,,,,,,,,,,,,,,,
"US1CASZ0006","2013",,,,"        38","        16","         0",,,,,,,,,,,,,,"0.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.00",,,,,,,,,,,,,,,,,
"USR0000CFAW","2013",,"90","90",,,,,,"         3","       194","         6","       151","         3",,,,"-2",,,,"92",,"28","28","21","20","16","32","28","21","20","16","5960",,,,"5960",,,,,,,,,,,,,,,,,,,,,"48.7","64.4","32.9",,,,,,,,,,,,
"USR0000CHER","2013",,"1306","1306",,,,,,"         0","        36","         0","       187","        23",,,,"22",,,,"101",,"31","27","23",,,"30","24","24",,,"3143",,,,"3143",,,,,,,,,,,,,,,,,,,,,"60.4","69.6","51.3",,,,,,,,,,,,
"USR0000CFAN","2013",,"2679","2679",,,,,,"         0","         0","         0","       241","       119",,,,"33",,,,"110",,,,,,,,,,,,"1798",,,,"1798",,,,,,,,,,,,,,,,,,,,,"67.5","78.5","56.6",,,,,,,,,,,,
"USC00046263","2013",,,,"        24","        13","         1",,,,,,,,,,,,,,"1.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.33",,,,,,,,,,,,,,,,,
"USC00047111","2013",,"1206","1206","        30","        18","         1",,,"         0","         9","         0","       281","        39",,,,"29",,,"1.13","102",,"30",,,,,"31",,,,,"1408",,,,"1408",,,,,,,,,,,,,,,,,,"7.41",,,"64.4","77.3","51.5",,,,,,,,,,,,
"USR0000CASC","2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5815",,,,"5815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0020K05S","2013","2.0","77","77","        59","        59","         1","      225",,"         0","       148","        36","        48","         0",,,,"1","94",,"1.40","85",,"31","26","24","20","15","30","27","14","14","14","7763",,,,"7763",,,,,,,,,,,,,,,,,,"15.46",,,"43.5","51.3","35.7",,,,,,,,,,,,
"US1CALK0009","2013",,,,"        61","        23","         1",,,,,,,,,,,,,,"1.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.84",,,,,,,,,,,,,,,,,
"USR0000CASH","2013",,"178","178",,,,,,"        12","       213","        17","       126","        19",,,,"-26",,,,"99",,"32","27","21","20","15","32","26","23","20","16","6916",,,,"6916",,,,,,,,,,,,,,,,,,,,,"45.5","62.0","29.1",,,,,,,,,,,,
"USR0000CLHO","2013",,"1478","1478",,,,,,"         0","        65","         1","       213","        67",,,,"8",,,,"104",,"31","24","24",,,"30","23","23","20","8","3180",,,,"3180",,,,,,,,,,,,,,,,,,,,,"59.5","72.4","46.7",,,,,,,,,,,,
"USC00047109","2013",,"860","860","        59","        27","         9",,,"         0","        86","         0","       218","        75",,,,"15",,,"1.87","108",,"31","28","22","18","15","30","27","24",,,,,,,,,,,,,,,,,,,,,,,,,"17.50",,,"59.1","76.8","41.4",,,,,,,,,,,,
"USR0000CARR","2013",,"1001","1001",,,,,,"         0","        29","         0","       275","        93",,,,"23",,,,"108",,"27","27","24",,,"32","27",,,,"2249",,,,"2249",,,,,,,,,,,,,,,,,,,,,"61.7","79.1","44.2",,,,,,,,,,,,
"US1CASL0001","2013",,,,"        13","         7","         0",,"         0",,,,,,,,,,,"0.0","0.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.65",,"0.0",,,,,,,,,,,,,,,
"USR0000CPOV","2013",,"691","691",,,,,,"         0","         8","         0","       160","        12",,,,"27",,,,"95",,"29","27",,,,"32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.9","67.3","50.5",,,,,,,,,,,,
"US1CANV0014","2013",,,,"        35","        21","         0",,,,,,,,,,,,,,"0.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.12",,,,,,,,,,,,,,,,,
"USR0000CPOP","2013",,"2207","2207",,,,,,"         0","        40","         0","       230","       110",,,,"14",,,,"113",,"31","25","24","20",,"32","28","14","14","14",,,,,,,,,,,,,,,,,,,,,,,,,,"64.0","77.2","50.8",,,,,,,,,,,,
"USR0000CRSP","2013",,"780","780",,,,,,"         0","        26","         0","       138","        13",,,,"23",,,,"98",,"32","27","24",,,"32","27","24",,,"3636",,,,"3636",,,,,,,,,,,,,,,,,,,,,"57.7","65.0","50.4",,,,,,,,,,,,
"USS0020K04S","2013",,"38","38","        46","        46","         0","      146",,"         8","       223","        23","        80","         1",,,,"-14","28",,"0.90","90",,"29","27","24","19","16","30","28","23","13","13","7957",,,,"7957",,,,,,,,,,,,,,,,,,"8.87",,,"42.7","56.1","29.3",,,,,,,,,,,,
"USR0000CPOT","2013",,"992","992",,,,,,"         0","        38","         0","       243","        62",,,,"25",,,,"104",,"31","28",,,,"32","26",,,,"2589",,,,"2589",,,,,,,,,,,,,,,,,,,,,"60.4","75.8","45.0",,,,,,,,,,,,
"USC00047339","2013",,"507","507","        26","        12","         0",,,"         0","        21","         0","       198","        11",,,,"26",,,"0.31","99",,"32","27",,,,"32","28",,,,"2355",,,,"2355",,,,,,,,,,,,,,,,,,"2.64",,,"59.5","71.4","47.7",,,,,,,,,,,,
"USC00046006","2013",,"1047","1047","        34","        24","         5",,,"         0","        46","         1","       198","        20",,,,"16",,,"2.59","101",,"32","24","24",,,"30","28","19","19","16","3258",,,,"3258",,,,,,,,,,,,,,,,,,"15.09",,,"58.8","69.5","48.1",,,,,,,,,,,,
"US1CASN0080","2013",,,,"        33","        17","         1",,,,,,,,,,,,,,"1.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.05",,,,,,,,,,,,,,,,,
"US1CARV0020","2013",,,,"        26","        12","         0",,,,,,,,,,,,,,"0.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.63",,,,,,,,,,,,,,,,,
"US1CAMP0002","2013",,,,"        46","        27","         0",,,,,,,,,,,,,,"0.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.92",,,,,,,,,,,,,,,,,
"US1CASN0089","2013",,,,"        38","        22","         1",,,,,,,,,,,,,,"1.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.09",,,,,,,,,,,,,,,,,
"US1CARV0021","2013",,,,"        28","        13","         1",,,,,,,,,,,,,,"1.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.63",,,,,,,,,,,,,,,,,
"USS0020K03S","2013",,"33","33","        40","        40","         0","      124",,"         9","       227","        16","        94","         2",,,,"-15","21",,"0.60","90",,"30","25","23","20","12","30","23","23","16","16","7674",,,,"7674",,,,,,,,,,,,,,,,,,"7.47",,,"43.4","58.4","28.3",,,,,,,,,,,,
"USC00040943","2013",,,,,,,,,,,,,,"         3",,"         6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0020K27S","2013",,"90","90","        39","        39","         2","      104",,"         0","       184","        15","        87","         0",,,,"1","32",,"1.10","89",,"31","26","24","9","9","31","26","18","18","16","6924",,,,"6924",,,,,,,,,,,,,,,,,,"11.38",,,"45.7","57.9","33.5",,,,,,,,,,,,
"USR0000CPRD","2013",,"1796","1796",,,,,,"         0","         7","         0","       192","        32",,,,"27",,,,"101",,"31","27",,,,"28","28",,,,"2412",,,,"2412",,,,,,,,,,,,,,,,,,,,,"63.5","70.5","56.4",,,,,,,,,,,,
"USR0000CHAY","2013",,"633","633",,,,,,"         2","       174","         1","       183","        72",,,,"-5",,,,"107",,"30","28","22","18","13","32","25","24","20","13","4615",,,,"4615",,,,,,,,,,,,,,,,,,,,,"53.0","71.3","34.6",,,,,,,,,,,,
"USC00044297","2013",,,,"        22","         7","         0",,,,,,,,"         1",,,,,,"0.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.82",,,,,,,,,,,,,,,,,
"USC00049742","2013",,"1645","1645","        26","        13","         0",,,"         0","        41","         0","       249","        93",,,,"22",,,"0.59","109",,"26","26","23",,,"32","28","24",,,"2177",,,,"2177",,,,,,,,,,,,,,,,,,"5.25",,,"63.4","77.9","48.9",,,,,,,,,,,,
"USR0000CHAS","2013",,"648","648",,,,,,"         0","        14","         0","       211","        16",,,,"24",,,,"100",,"30","24","24",,,"32","28",,,,"2909",,,,"2909",,,,,,,,,,,,,,,,,,,,,"59.2","71.4","47.1",,,,,,,,,,,,
"US1CANV0035","2013",,,,"        46","        31","         3",,,,,,,,,,,,,,"1.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.31",,,,,,,,,,,,,,,,,
"USR0000CHAW","2013",,"770","770",,,,,,"         0","         3","         0","       163","        12",,,,"29",,,,"100",,"30",,,,,"32",,,,,"2919",,,,"2919",,,,,,,,,,,,,,,,,,,,,"60.0","68.4","51.6",,,,,,,,,,,,
"USC00040931","2013",,"96","96","        47","        15","         0","       88","         9","        26","       271","        16","       148","        22",,,,"-22","17","12.5","0.72","99",,"26","26","24","20","14","30","27","24","19","13","7476",,,,"7476",,,,,,,,,,,,,,,,,,"6.41",,"33.1","43.2","63.5","22.9",,,,,,,,,,,,
"USR0000CLIN","2013",,"1583","1583",,,,,,"         0","        50","         0","       242","       103",,,,"18",,,,"110",,"31","25","19","19",,"32","26","22",,,"2398",,,,"2398",,,,,,,,,,,,,,,,,,,,,"62.3","77.7","46.9",,,,,,,,,,,,
"USR0000CRUT","2013",,"500","500",,,,,,"         1","       168","         0","       196","        63",,,,"-3",,,,"107",,"32","28","21","20","11","31","26","24","18","14","4291",,,,"4291",,,,,,,,,,,,,,,,,,,,,"53.9","72.7","35.1",,,,,,,,,,,,
"USR0000CRUS","2013",,"590","590",,,,,,"         0","       109","        18","       115","        14",,,,"3",,,,"97",,"32","28","24","18","8","32","24","24","20","16","5785",,,,"5785",,,,,,,,,,,,,,,,,,,,,"50.2","59.9","40.5",,,,,,,,,,,,
"US1CARV0005","2013",,,,"        43","        16","         0",,,,,,,,,,,,,,"0.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.72",,,,,,,,,,,,,,,,,
"USC00045378","2013",,"682","682","        19","        14","         0",,,"         0","        44","         0","       225","        46",,,,"19",,,"0.80","107",,"30","28","22","19",,"30","27",,,,,,,,,,,,,,,,,,,,,,,,,,"5.77",,,"58.9","74.1","43.8",,,,,,,,,,,,
"US1CARV0008","2013",,,,"        26","        14","         0",,,,,,,,,,,,,,"0.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.69",,,,,,,,,,,,,,,,,
"US1CASK0009","2013",,,,"        70","        42","         3",,,,,,,,,,,,,,"2.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.32",,,,,,,,,,,,,,,,,
"US1CARV0002","2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.67",,,,,,,,,,,,,,,,,
"USR0000CLDR","2013",,"492","492",,,,,,"         0","       101","        17","       113","         6",,,,"4",,,,"94",,"32","28","23","16","16","28","28","22","18","15","5910",,,,"5910",,,,,,,,,,,,,,,,,,,,,"50.0","59.9","40.0",,,,,,,,,,,,
"USC00040924","2013",,,,,,,,,,,,,,"         1",,"         2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00047306","2013",,"1739","1739","        38","        18","         1",,,"         0","        10","         0","       278","        81",,,,"28",,,"1.06","106",,"31",,,,,"32","28",,,,"1524",,,,"1524",,,,,,,,,,,,,,,,,,"6.44",,,"65.4","78.7","52.1",,,,,,,,,,,,
"USR0000CANZ","2013",,"892","892",,,,,,"         0","        56","         0","       207","        52",,,,"16",,,,"105",,"29","26","23",,,"31","26","24","18","16","3431",,,,"3431",,,,,,,,,,,,,,,,,,,,,"57.7","71.7","43.7",,,,,,,,,,,,
"USW00094299","2013","4.7",,,"        66","        17","         0",,,"        19","       211",,,,"       162","        16","        19","-27",,,"0.55",,,"27","27","22","18","8","29","24","21","19","10",,,,,,,,,,,,,,,,,,,,,,,"6.30",,,,,"28.2",,,"       310","       270",,,,,"38.9","81.0",,
"USC00045360","2013",,"1172","1172","        28","        14","         0",,,"         0","        52","         0","       233","        86",,,,"23",,,"0.61","109","54.5","30","24","24",,,"32","28","24",,,"2526",,,,"2526",,,,,,,,,,,,,,,,,"70","5.22",,,"61.0","77.0","45.0",,,,,,,"7877.7",,,,,
"USR0000AHAV","2013",,"3140","3140",,,,,,"         0","        83","         0","       308","       187",,,,"10",,,,"123",,"31","22","22","14","14","31","25","19","19","10","1932",,,,"1932",,,,,,,,,,,,,,,,,,,,,"67.9","88.7","47.2",,,,,,,,,,,,
"USR0000CCRN","2013",,"1825","1825",,,,,,"         0","        39","         0","       246","        90",,,,"21",,,,"114",,"31","21","21",,,"29","28",,,,"2333",,,,"2333",,,,,,,,,,,,,,,,,,,,,"63.6","77.6","49.6",,,,,,,,,,,,
"USR0000CCRT","2013",,"2151","2151",,,,,,"         0","        10","         0","       292","       139",,,,"26",,,,"113",,"30",,,,,"32","26",,,,"1516",,,,"1516",,,,,,,,,,,,,,,,,,,,,"66.6","82.7","50.4",,,,,,,,,,,,
"USC00047785","2013",,"1418","1418",,,,,,"         0","         2","         0","       282","        34",,,,"30",,,,"99",,,,,,,"32",,,,,"1134",,,,"1134",,,,,,,,,,,,,,,,,,,,,"65.9","77.0","54.8",,,,,,,,,,,,
"USR0000CCRR","2013",,"776","776",,,,,,"         0","        50","         8","       130","        11",,,,"13",,,,"96",,"31","23","23","18","14","31","28","24","15","15","4584",,,,"4584",,,,,,,,,,,,,,,,,,,,,"54.9","63.9","45.9",,,,,,,,,,,,
"USR0000CROU","2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6040",,,,"6040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2013",,,,,,,,,,,,,,"         5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CCRA","2013",,"395","395",,,,,,"         0","        67","        13","       103","         0",,,,"11",,,,"85",,"30","27","19","19","16","32","27","23","20","14","5104",,,,"5104",,,,,,,,,,,,,,,,,,,,,"52.1","60.3","44.0",,,,,,,,,,,,
"USR0000CCRE","2013",,"39","39",,,,,,"        30","       255","        12","       136","        12",,,,"-22",,,,"93",,"31","24","24","17","16","28","28","23","17","9","7473",,,,"7473",,,,,,,,,,,,,,,,,,,,,"43.8","63.7","23.8",,,,,,,,,,,,
"USR0000CROS","2013",,"485","485",,,,,,"         0","       175","         0","       251","        68",,,,"11",,,,"107",,"30","28","24","17","13","32","26","23","18","16","3900",,,,"3900",,,,,,,,,,,,,,,,,,,,,"55.1","76.0","34.2",,,,,,,,,,,,
"USC00044025","2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2453",,,,"2453",,,,,,,,,,,,,,,,,,"4.07",,,,,,,,,,,,,,,,,
"USC00045598","2013",,,,"        26","        23","         2",,,,,,,,,,,,,,"1.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.58",,,,,,,,,,,,,,,,,
"USC00047779","2013",,,,"        38","        25","         1",,,,,,,,,,,,,,"1.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.80",,,,,,,,,,,,,,,,,
"USC00047776","2013",,"2537","2537","        42","        18","         0",,,"         0","         1","         0","       309","       141",,,,"32",,,"0.74","110",,,,,,,"32",,,,,"886",,,,"886",,,,,,,,,,,,,,,,,,"6.04",,,"69.7","84.1","55.3",,,,,,,,,,,,
"USC00045119","2013",,,,"        18","         7","         0",,,,,,,,,,,,,,"0.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.55",,,,,,,,,,,,,,,,,
